Date,BIL,TIP,IEI,IEF,TLH,TLT,SHY
2012-11-05,84.62178039550781,95.97904205322266,106.8747329711914,89.45387268066406,107.77446746826172,95.40327453613281,76.11837768554688
2012-11-06,84.62178039550781,95.7276840209961,106.62344360351562,89.04755401611328,107.16402435302734,94.50316619873047,76.09127044677734
2012-11-07,84.64019775390625,96.27759552001953,106.99603271484375,89.79390716552734,108.31360626220703,96.21802520751953,76.15447998046875
2012-11-08,84.64019775390625,96.79600524902344,107.1780776977539,90.19187927246094,109.19366455078125,97.6457748413086,76.15447998046875
2012-11-09,84.64019775390625,96.44251251220703,107.16940307617188,90.20015716552734,109.32044219970703,97.75438690185547,76.15447998046875
2012-11-12,84.64019775390625,96.70172882080078,107.2214126586914,90.25822448730469,109.4790267944336,97.91730499267578,76.15447998046875
2012-11-13,84.64019775390625,96.59180450439453,107.26468658447266,90.36600494384766,109.55829620361328,98.24324035644531,76.1634292602539
2012-11-14,84.64019775390625,96.49752044677734,107.2474136352539,90.3908920288086,109.67727661132812,98.33631896972656,76.18148803710938
2012-11-15,84.64019775390625,96.42681884765625,107.27337646484375,90.34941864013672,109.68519592285156,98.14240264892578,76.18148803710938
2012-11-16,84.64019775390625,96.48967742919922,107.31672668457031,90.40746307373047,109.55829620361328,98.0569839477539,76.18148803710938
2012-11-19,84.64019775390625,96.30897521972656,107.2214126586914,90.22511291503906,109.24908447265625,97.50611877441406,76.17244720458984
2012-11-20,84.62178039550781,96.03404998779297,107.06543731689453,89.85188293457031,108.61485290527344,96.52839660644531,76.15447998046875
2012-11-21,84.62178039550781,95.80620574951172,106.9874038696289,89.71926879882812,108.44046020507812,96.47408294677734,76.14539337158203
2012-11-23,84.62178039550781,95.73554229736328,106.96141052246094,89.66949462890625,108.38495635986328,96.38093566894531,76.14539337158203
2012-11-26,84.62178039550781,96.00260162353516,107.03942108154297,89.81871795654297,108.67039489746094,96.83878326416016,76.13639831542969
2012-11-27,84.62178039550781,96.00260162353516,107.1434097290039,90.02604675292969,108.955810546875,97.21900177001953,76.14539337158203
2012-11-28,84.62178039550781,96.23045349121094,107.2214126586914,90.14218139648438,109.08256530761719,97.07933044433594,76.15447998046875
2012-11-29,84.62178039550781,96.4032211303711,107.25604248046875,90.23336791992188,109.17782592773438,97.0948257446289,76.15447998046875
2012-11-30,84.62178039550781,96.55248260498047,107.32539367675781,90.216796875,109.13015747070312,96.8310317993164,76.1634292602539
2012-12-03,84.62178039550781,96.84037017822266,107.29766082763672,90.18108367919922,109.09046936035156,96.92041015625,76.17247772216797
2012-12-04,84.62178039550781,96.87191009521484,107.33235931396484,90.3388671875,109.34453582763672,97.48020935058594,76.17247772216797
2012-12-05,84.62178039550781,97.04542541503906,107.40172576904297,90.41349792480469,109.3922348022461,97.43356323242188,76.1905288696289
2012-12-06,84.62178039550781,97.24260711669922,107.41909790039062,90.46334838867188,109.47954559326172,97.64344787597656,76.1905288696289
2012-12-07,84.62178039550781,97.12431335449219,107.33235931396484,90.2059555053711,108.91580963134766,96.74162292480469,76.1905288696289
2012-12-10,84.62178039550781,97.24260711669922,107.36701202392578,90.28895568847656,109.08255004882812,97.16923522949219,76.1905288696289
2012-12-11,84.62178039550781,96.95862579345703,107.28902435302734,90.11463165283203,108.6934585571289,96.43060302734375,76.1905288696289
2012-12-12,84.62178039550781,96.65898895263672,107.1676025390625,89.73274993896484,108.00260925292969,95.31102752685547,76.18150329589844
2012-12-13,84.62178039550781,96.39081573486328,107.01153564453125,89.55836486816406,107.90736389160156,95.38102722167969,76.18150329589844
2012-12-14,84.62178039550781,96.49335479736328,107.07222747802734,89.75763702392578,108.24879455566406,96.09628295898438,76.19954681396484
2012-12-17,84.62178039550781,96.13056945800781,106.8381118774414,89.28441619873047,107.38319396972656,94.657958984375,76.18150329589844
2012-12-18,84.64019775390625,95.85456085205078,106.64739990234375,88.93569946289062,106.73998260498047,93.69389343261719,76.13640594482422
2012-12-19,84.62178039550781,95.93338775634766,106.74273681640625,89.0602035522461,106.93850708007812,94.00494384765625,76.15445709228516
2012-12-20,84.62178039550781,95.98072052001953,106.71674346923828,89.1183853149414,106.98615264892578,94.02043914794922,76.1453857421875
2012-12-21,84.62178039550781,96.2488784790039,106.85552978515625,89.35909271240234,107.52618408203125,95.04674530029297,76.15445709228516
2012-12-24,84.62178039550781,96.13845825195312,106.8121109008789,89.26776885986328,107.47854614257812,94.87567138671875,76.15445709228516
2012-12-26,84.62178039550781,96.26384735107422,106.86676788330078,89.45149230957031,107.6749267578125,95.21691131591797,76.15534973144531
2012-12-27,84.62178039550781,96.37431335449219,106.98824310302734,89.63446044921875,107.92161560058594,95.53638458251953,76.18238067626953
2012-12-28,84.64019775390625,96.34274291992188,107.0749282836914,89.84228515625,108.34320831298828,96.08185577392578,76.18238067626953
2012-12-31,84.62178039550781,95.75908660888672,106.89279174804688,89.3683853149414,107.27725219726562,94.42216491699219,76.18238067626953
2013-01-02,84.62178039550781,95.70387268066406,106.82341003417969,88.96097564697266,106.55335998535156,93.15987396240234,76.164306640625
2013-01-03,84.62178039550781,95.04925537109375,106.58049011230469,88.50371551513672,105.82949829101562,91.89756774902344,76.164306640625
2013-01-04,84.64019775390625,95.0097885131836,106.58049011230469,88.5452880859375,105.90906524658203,92.25601959228516,76.17338562011719
2013-01-07,84.60327911376953,95.33316040039062,106.61522674560547,88.59516143798828,105.92493438720703,92.29500579833984,76.17338562011719
2013-01-08,84.60327911376953,95.46724700927734,106.73662567138672,88.81140899658203,106.28294372558594,92.90274810791016,76.18238067626953
2013-01-09,84.60327911376953,95.64078521728516,106.814697265625,88.86125946044922,106.31476593017578,92.81709289550781,76.20948791503906
2013-01-10,84.60327911376953,95.55400848388672,106.68460845947266,88.603515625,105.98063659667969,92.55990600585938,76.2004623413086
2013-01-11,84.60327911376953,95.64078521728516,106.82341003417969,88.88618469238281,106.41014099121094,93.3858642578125,76.19144439697266
2013-01-14,84.60327911376953,95.67231750488281,106.82341003417969,88.85291290283203,106.39434051513672,93.12871551513672,76.19144439697266
2013-01-15,84.60327911376953,95.73541259765625,106.90144348144531,89.06907653808594,106.68065643310547,93.55725860595703,76.2004623413086
2013-01-16,84.60327911376953,95.71175384521484,106.97084045410156,89.18551635742188,106.86359405517578,93.75205993652344,76.2004623413086
2013-01-17,84.62178039550781,95.54613494873047,106.75403594970703,88.77811431884766,106.2590103149414,92.81709289550781,76.19144439697266
2013-01-18,84.60327911376953,95.70387268066406,106.86676788330078,89.02753448486328,106.64883422851562,93.5339126586914,76.19144439697266
2013-01-22,84.60327911376953,95.68805694580078,106.92750549316406,89.10232543945312,106.7840805053711,93.71308898925781,76.20948791503906
2013-01-23,84.60327911376953,95.70387268066406,106.95352935791016,89.14390563964844,106.7999496459961,93.57283020019531,76.20948791503906
2013-01-24,84.62178039550781,95.6486587524414,106.85808563232422,88.99427032470703,106.60110473632812,93.2455825805664,76.20948791503906
2013-01-25,84.60327911376953,95.24639129638672,106.519775390625,88.40397644042969,105.65450286865234,91.96770477294922,76.17338562011719
2013-01-28,84.60327911376953,95.12017822265625,106.43299865722656,88.22105407714844,105.36017608642578,91.63265228271484,76.14629364013672
2013-01-29,84.60327911376953,94.94670867919922,106.39833068847656,88.08802032470703,105.057861328125,91.12621307373047,76.15534973144531
2013-01-30,84.60327911376953,94.97828674316406,106.46772003173828,88.13789367675781,105.01808166503906,90.97034454345703,76.18238067626953
2013-01-31,84.62178039550781,95.2621841430664,106.47643280029297,88.21270751953125,105.13743591308594,91.41451263427734,76.19144439697266
2013-02-01,84.60327911376953,94.79683685302734,106.37743377685547,87.9129638671875,104.48884582519531,90.22752380371094,76.18325805664062
2013-02-04,84.60327911376953,95.41205596923828,106.66387176513672,88.4208755493164,105.23784637451172,91.38325500488281,76.20133972167969
2013-02-05,84.62178039550781,95.13599395751953,106.51632690429688,88.10452270507812,104.81552124023438,90.57115173339844,76.20133972167969
2013-02-06,84.62178039550781,95.24639129638672,106.65520477294922,88.37088012695312,105.24574279785156,91.31299591064453,76.21942138671875
2013-02-07,84.62178039550781,95.1596450805664,106.68990325927734,88.41253662109375,105.19798278808594,91.10992431640625,76.21942138671875
2013-02-08,84.62178039550781,95.12808227539062,106.69856262207031,88.47914123535156,105.33346557617188,91.46134948730469,76.22845458984375
2013-02-11,84.62178039550781,95.05712127685547,106.64653015136719,88.38754272460938,105.28562927246094,91.39111328125,76.20133972167969
2013-02-12,84.62178039550781,95.04925537109375,106.56840515136719,88.2959976196289,105.11031341552734,91.16459655761719,76.18325805664062
2013-02-13,84.60327911376953,94.78105926513672,106.39478302001953,87.98793029785156,104.55257415771484,90.42276000976562,76.1742935180664
2013-02-14,84.62178039550781,94.94670867919922,106.61177825927734,88.3625717163086,105.1661148071289,91.24274444580078,76.18325805664062
2013-02-15,84.60327911376953,94.68643188476562,106.55104064941406,88.27934265136719,105.12627410888672,90.97716522216797,76.19233703613281
2013-02-19,84.60327911376953,94.63908386230469,106.48155975341797,88.1378173828125,104.84735870361328,90.52427673339844,76.18325805664062
2013-02-20,84.62178039550781,94.66273498535156,106.58574676513672,88.32926940917969,105.03863525390625,90.79757690429688,76.18325805664062
2013-02-21,84.60327911376953,94.78105926513672,106.69856262207031,88.50409698486328,105.38123321533203,91.32856750488281,76.21039581298828
2013-02-22,84.62178039550781,94.98613739013672,106.75068664550781,88.6123275756836,105.50082397460938,91.39111328125,76.21039581298828
2013-02-25,84.60327911376953,95.45934295654297,107.08915710449219,89.29500579833984,106.719970703125,93.18717193603516,76.22845458984375
2013-02-26,84.60327911376953,95.23063659667969,107.05442810058594,89.12848663330078,106.4410171508789,92.64836883544922,76.24652099609375
2013-02-27,84.62178039550781,95.23063659667969,107.06314849853516,89.08686828613281,106.28170013427734,92.37504577636719,76.24652099609375
2013-02-28,84.62178039550781,95.4435806274414,107.1238784790039,89.21174621582031,106.37733459472656,92.54684448242188,76.23747253417969
2013-03-01,84.62178039550781,95.84587097167969,107.20811462402344,89.43426513671875,106.78998565673828,93.05084991455078,76.25371551513672
2013-03-04,84.60327911376953,95.54613494873047,107.15606689453125,89.22594451904297,106.47065734863281,92.55779266357422,76.24469757080078
2013-03-05,84.62178039550781,95.5224380493164,107.07780456542969,89.13422393798828,106.26316833496094,92.29170989990234,76.23566436767578
2013-03-06,84.60327911376953,95.30952453613281,106.93025207519531,88.85083770751953,105.67234802246094,91.454345703125,76.22662353515625
2013-03-07,84.62178039550781,94.95455932617188,106.72183227539062,88.50912475585938,105.1854019165039,90.74996185302734,76.20855712890625
2013-03-08,84.60327911376953,94.6469955444336,106.5221176147461,88.05902862548828,104.50688171386719,89.80302429199219,76.21759033203125
2013-03-11,84.62178039550781,94.59966278076172,106.53948974609375,88.10067749023438,104.49885559082031,89.88909912109375,76.20855712890625
2013-03-12,84.60327911376953,94.77316284179688,106.6523666381836,88.3424301147461,104.87408447265625,90.53871154785156,76.22662353515625
2013-03-13,84.62178039550781,94.79683685302734,106.61763000488281,88.26740264892578,104.8102035522461,90.44477081298828,76.20855712890625
2013-03-14,84.62178039550781,94.96248626708984,106.6436767578125,88.29240417480469,104.73038482666016,90.17082214355469,76.20855712890625
2013-03-15,84.62178039550781,95.0886459350586,106.8434066772461,88.60076141357422,105.20144653320312,90.59349060058594,76.23566436767578
2013-03-18,84.60327911376953,95.29374694824219,106.97366333007812,88.89252471923828,105.76024627685547,91.28214263916016,76.25371551513672
2013-03-19,84.60327911376953,95.38835906982422,107.09525299072266,89.16758728027344,106.1993408203125,91.90037536621094,76.24469757080078
2013-03-20,84.60327911376953,95.12017822265625,106.96500396728516,88.82584381103516,105.67234802246094,90.8752212524414,76.23566436767578
2013-03-21,84.60327911376953,95.16754913330078,107.03443908691406,89.05921936035156,106.03958892822266,91.751708984375,76.24469757080078
2013-03-22,84.62178039550781,95.33316040039062,107.03443908691406,89.09255981445312,106.1274185180664,91.82218170166016,76.22662353515625
2013-03-25,84.60327911376953,95.34103393554688,107.060546875,89.1592788696289,106.1274185180664,91.73607635498047,76.22662353515625
2013-03-26,84.62178039550781,95.39627075195312,107.13863372802734,89.25091552734375,106.27115631103516,91.84561157226562,76.23566436767578
2013-03-27,84.60327911376953,95.68805694580078,107.31231689453125,89.63431549072266,106.87786865234375,92.62824249267578,76.25371551513672
2013-03-28,84.62178039550781,95.6486587524414,107.23416137695312,89.46761322021484,106.77410888671875,92.15866088867188,76.26275634765625
2013-04-01,84.60327911376953,95.68811798095703,107.30887603759766,89.70550537109375,107.0516357421875,92.852783203125,76.26997375488281
2013-04-02,84.62178039550781,95.64080047607422,107.25678253173828,89.53022766113281,106.85160827636719,92.4762954711914,76.26997375488281
2013-04-03,84.60327911376953,95.88541412353516,107.47395324707031,89.90579223632812,107.43549346923828,93.30765533447266,76.26094055175781
2013-04-04,84.60327911376953,96.33528900146484,107.6217041015625,90.26470947265625,108.00334930419922,94.4213638305664,76.28801727294922
